2025-04-23 15:25:18,445 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 5
2025-04-23 15:25:18,445 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 5
2025-04-23 15:25:18,446 INFO    SenderThread:157744 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2025-04-23 15:25:18,446 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 5
2025-04-23 15:25:18,446 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 6
2025-04-23 15:25:18,446 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 6
2025-04-23 15:25:18,446 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 6
2025-04-23 15:25:18,633 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 7
2025-04-23 15:25:18,633 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 7
2025-04-23 15:25:18,633 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 7
2025-04-23 15:25:19,039 INFO    Thread-12 :157744 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/wandb-summary.json
2025-04-23 15:25:19,039 INFO    Thread-12 :157744 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/config.yaml
2025-04-23 15:25:19,268 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 8
2025-04-23 15:25:19,269 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 8
2025-04-23 15:25:19,269 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 8
2025-04-23 15:25:19,269 INFO    SenderThread:157744 [sender.py:transition_state():582] send defer: 9
2025-04-23 15:25:19,269 INFO    HandlerThread:157744 [handler.py:handle_request_defer():188] handle defer: 9
2025-04-23 15:25:19,270 INFO    SenderThread:157744 [sender.py:send_request_defer():578] handle sender defer: 9
2025-04-23 15:25:19,270 INFO    SenderThread:157744 [dir_watcher.py:finish():359] shutting down directory watcher
2025-04-23 15:25:20,039 INFO    Thread-12 :157744 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/output.log
2025-04-23 15:25:20,040 INFO    SenderThread:157744 [dir_watcher.py:finish():389] scan: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files
2025-04-23 15:25:20,040 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/output.log output.log
2025-04-23 15:25:20,041 INFO    SenderThread:157744 [dir_watcher.py:finish():403] scan save: /home/thousig/fagproject/02466_project/wandb/run-20250423_152509-sx3erqch/files/requirements.txt requirements.txt
