Epoch 5/1500, Loss: 1158.8537
Epoch 5/1500, Loss: 1215.5732
Epoch 5/1500, Loss: 1264.2270
Epoch 5/1500, Loss: 1354.0499
Epoch 5/1500, Loss: 1411.2955
Epoch 6/1500, Loss: 70.8295
Epoch 6/1500, Loss: 118.9922
Epoch 6/1500, Loss: 179.1779
Epoch 6/1500, Loss: 269.8204
Epoch 6/1500, Loss: 326.2859
Epoch 6/1500, Loss: 393.5813
Epoch 6/1500, Loss: 486.2694
Epoch 6/1500, Loss: 530.1694
Epoch 6/1500, Loss: 589.6009
Epoch 6/1500, Loss: 660.2921
Epoch 6/1500, Loss: 738.0283
Epoch 6/1500, Loss: 813.3746
Epoch 6/1500, Loss: 891.8329
Epoch 6/1500, Loss: 952.4424
Epoch 6/1500, Loss: 1003.8648
Epoch 6/1500, Loss: 1063.2031
Epoch 6/1500, Loss: 1117.9589
Epoch 6/1500, Loss: 1186.4801
Epoch 6/1500, Loss: 1234.3122
Epoch 6/1500, Loss: 1302.3402
Epoch 6/1500, Loss: 1346.9316
Epoch 6/1500, Loss: 1406.5075
Epoch 7/1500, Loss: 83.4354
Epoch 7/1500, Loss: 150.8273
Epoch 7/1500, Loss: 206.5968
Epoch 7/1500, Loss: 255.0895
Epoch 7/1500, Loss: 322.7615
Epoch 7/1500, Loss: 400.1207
Epoch 7/1500, Loss: 460.5106
Epoch 7/1500, Loss: 532.6940
Epoch 7/1500, Loss: 579.8494
Epoch 7/1500, Loss: 657.9101
Epoch 7/1500, Loss: 725.7309
Epoch 7/1500, Loss: 784.9201
Epoch 7/1500, Loss: 848.1356
Epoch 7/1500, Loss: 915.2653
Epoch 7/1500, Loss: 985.6175
Epoch 7/1500, Loss: 1069.4516
Epoch 7/1500, Loss: 1119.6230
Epoch 7/1500, Loss: 1167.8266
Epoch 7/1500, Loss: 1235.5320
Epoch 7/1500, Loss: 1297.3175
Epoch 7/1500, Loss: 1343.6991
Epoch 7/1500, Loss: 1402.4168
Epoch 8/1500, Loss: 40.0582
Epoch 8/1500, Loss: 96.7518
Epoch 8/1500, Loss: 161.5467
Epoch 8/1500, Loss: 237.8381
Epoch 8/1500, Loss: 327.5060
Epoch 8/1500, Loss: 403.9777
Epoch 8/1500, Loss: 462.7586
Epoch 8/1500, Loss: 520.7175
Epoch 8/1500, Loss: 562.0247
Epoch 8/1500, Loss: 639.2587
Epoch 8/1500, Loss: 708.7739
Epoch 8/1500, Loss: 779.9710
Epoch 8/1500, Loss: 814.2811
Epoch 8/1500, Loss: 864.7361
Epoch 8/1500, Loss: 925.5049
Epoch 8/1500, Loss: 994.8765
Epoch 8/1500, Loss: 1057.6295
Epoch 8/1500, Loss: 1117.2739
Epoch 8/1500, Loss: 1192.1172
Epoch 8/1500, Loss: 1259.9111
Epoch 8/1500, Loss: 1306.8310
Epoch 8/1500, Loss: 1403.8140
Epoch 9/1500, Loss: 66.6445
Epoch 9/1500, Loss: 126.9121
Epoch 9/1500, Loss: 200.0717
Epoch 9/1500, Loss: 256.3827
Epoch 9/1500, Loss: 310.9250
Epoch 9/1500, Loss: 376.9671
Epoch 9/1500, Loss: 446.3869
Epoch 9/1500, Loss: 511.8972
Epoch 9/1500, Loss: 585.6801
Epoch 9/1500, Loss: 623.4276
Epoch 9/1500, Loss: 668.2335
Epoch 9/1500, Loss: 730.6848
Epoch 9/1500, Loss: 801.2779
Epoch 9/1500, Loss: 875.7461
Epoch 9/1500, Loss: 961.5804
Epoch 9/1500, Loss: 1018.8711
Epoch 9/1500, Loss: 1082.6663
Epoch 9/1500, Loss: 1154.4856
Epoch 9/1500, Loss: 1219.9406
Epoch 9/1500, Loss: 1266.7909
Epoch 9/1500, Loss: 1335.1876
Epoch 9/1500, Loss: 1396.1975
Epoch 10/1500, Loss: 75.3049
Epoch 10/1500, Loss: 132.4656
Epoch 10/1500, Loss: 183.0789
Epoch 10/1500, Loss: 253.6294
Epoch 10/1500, Loss: 314.1699
Epoch 10/1500, Loss: 386.5244
