Epoch 5/1000, Loss: 1792.2391
Epoch 5/1000, Loss: 1920.6295
Epoch 5/1000, Loss: 2047.7221
Epoch 5/1000, Loss: 2191.8114
Epoch 5/1000, Loss: 2278.2675
Epoch 5/1000, Loss: 2348.9167
Epoch 5/1000, Loss: 2498.5217
Epoch 6/1000, Loss: 96.2881
Epoch 6/1000, Loss: 218.1847
Epoch 6/1000, Loss: 322.6256
Epoch 6/1000, Loss: 452.7841
Epoch 6/1000, Loss: 571.1668
Epoch 6/1000, Loss: 688.2417
Epoch 6/1000, Loss: 786.4557
Epoch 6/1000, Loss: 931.6283
Epoch 6/1000, Loss: 1004.0007
Epoch 6/1000, Loss: 1074.3955
Epoch 6/1000, Loss: 1195.6852
Epoch 6/1000, Loss: 1375.4047
Epoch 6/1000, Loss: 1421.4337
Epoch 6/1000, Loss: 1588.6015
Epoch 6/1000, Loss: 1695.5183
Epoch 6/1000, Loss: 1811.8187
Epoch 6/1000, Loss: 1933.5003
Epoch 6/1000, Loss: 2000.5645
Epoch 6/1000, Loss: 2101.9536
Epoch 6/1000, Loss: 2194.5002
Epoch 6/1000, Loss: 2343.8982
Epoch 6/1000, Loss: 2490.5151
Epoch 7/1000, Loss: 146.4445
Epoch 7/1000, Loss: 285.8432
Epoch 7/1000, Loss: 394.5921
Epoch 7/1000, Loss: 479.5189
Epoch 7/1000, Loss: 589.2173
Epoch 7/1000, Loss: 655.6385
Epoch 7/1000, Loss: 769.0608
Epoch 7/1000, Loss: 918.3589
Epoch 7/1000, Loss: 1069.6044
Epoch 7/1000, Loss: 1154.7012
Epoch 7/1000, Loss: 1288.3574
Epoch 7/1000, Loss: 1422.8774
Epoch 7/1000, Loss: 1497.1133
Epoch 7/1000, Loss: 1626.3853
Epoch 7/1000, Loss: 1754.2033
Epoch 7/1000, Loss: 1895.3889
Epoch 7/1000, Loss: 2009.5406
Epoch 7/1000, Loss: 2101.2005
Epoch 7/1000, Loss: 2214.1450
Epoch 7/1000, Loss: 2305.2808
Epoch 7/1000, Loss: 2361.6091
Epoch 7/1000, Loss: 2479.4284
Epoch 8/1000, Loss: 63.7133
Epoch 8/1000, Loss: 153.0632
Epoch 8/1000, Loss: 288.8772
Epoch 8/1000, Loss: 455.4564
Epoch 8/1000, Loss: 568.2541
Epoch 8/1000, Loss: 708.1900
Epoch 8/1000, Loss: 841.5344
Epoch 8/1000, Loss: 959.8080
Epoch 8/1000, Loss: 1098.4469
Epoch 8/1000, Loss: 1244.2309
Epoch 8/1000, Loss: 1353.0505
Epoch 8/1000, Loss: 1465.6614
Epoch 8/1000, Loss: 1555.9044
Epoch 8/1000, Loss: 1672.1648
Epoch 8/1000, Loss: 1763.4504
Epoch 8/1000, Loss: 1875.9411
Epoch 8/1000, Loss: 1989.8675
Epoch 8/1000, Loss: 2095.8675
Epoch 8/1000, Loss: 2188.9543
Epoch 8/1000, Loss: 2298.0777
Epoch 8/1000, Loss: 2387.8954
Epoch 8/1000, Loss: 2467.1214
Epoch 9/1000, Loss: 104.5059
Epoch 9/1000, Loss: 258.4729
Epoch 9/1000, Loss: 383.3806
Epoch 9/1000, Loss: 501.9504
Epoch 9/1000, Loss: 611.9602
Epoch 9/1000, Loss: 746.4958
Epoch 9/1000, Loss: 837.2848
Epoch 9/1000, Loss: 931.1487
Epoch 9/1000, Loss: 1077.6846
Epoch 9/1000, Loss: 1145.3670
Epoch 9/1000, Loss: 1270.2164
Epoch 9/1000, Loss: 1359.3540
